mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,spectral_centroid,spectral_rolloff,spectral_bandwidth,zero_crossing_rate,tempo,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,era,file_path
-112.49620056152344,101.57111358642578,23.52816390991211,27.157302856445312,12.7269287109375,13.268571853637695,-0.6414337158203125,13.75252628326416,-1.5376358032226562,5.173076629638672,2.7577922344207764,5.429344177246094,4.762537479400635,92.82333374023438,37.22798156738281,28.860614776611328,18.9348201751709,17.519094467163086,14.769807815551758,14.509864807128906,11.20330810546875,12.07845687866211,10.911685943603516,10.477779388427734,8.440979957580566,9.578224182128906,1982.320367613138,4378.562524206041,2442.7156338655304,0.07230987667021689,161.4990234375,0.3653566241264343,0.3564125895500183,0.4530564844608307,0.5282106995582581,0.6094334125518799,0.5684448480606079,0.4578859806060791,0.45365795493125916,0.3726378083229065,0.3417278230190277,0.3423682749271393,0.388099730014801,modern,data/train/modern/129920.mp3
-41.07033157348633,113.62301635742188,-3.214684247970581,21.076242446899414,0.9839797019958496,3.9726955890655518,-0.9168455600738525,1.2496029138565063,-5.420546054840088,4.007987976074219,-5.189028263092041,-0.29913008213043213,3.5760374069213867,57.87017822265625,27.949573516845703,24.114667892456055,15.36652946472168,15.331825256347656,13.110112190246582,11.846461296081543,8.697932243347168,11.874478340148926,9.448949813842773,10.450408935546875,8.92334270477295,11.869585990905762,1902.924068404193,3917.459644990809,2206.8699600774994,0.0776990766495743,99.38401442307692,0.4380260407924652,0.4102024435997009,0.6081640720367432,0.5190756320953369,0.3069901764392853,0.22257879376411438,0.2535070478916168,0.2623465955257416,0.31621861457824707,0.3244527280330658,0.27239999175071716,0.24812541902065277,modern,data/train/modern/146153.mp3
-149.3651123046875,80.42440032958984,31.065244674682617,59.25947952270508,16.171051025390625,15.341070175170898,-3.337702751159668,-0.9695334434509277,-13.062731742858887,8.295018196105957,11.871321678161621,11.355122566223145,0.01756749488413334,41.95229721069336,26.127925872802734,21.785743713378906,15.44269847869873,15.980741500854492,10.838470458984375,12.369705200195312,9.373224258422852,9.311196327209473,8.944475173950195,8.503318786621094,7.764368057250977,8.643157958984375,2087.3002206348865,4895.4120647796535,2566.806246581888,0.06523618904798761,95.703125,0.44627776741981506,0.503740131855011,0.5474467277526855,0.5494402050971985,0.5338380336761475,0.5084811449050903,0.4918859601020813,0.4531652629375458,0.3760872483253479,0.3747166395187378,0.37548258900642395,0.39102986454963684,modern,data/train/modern/132965.mp3
-144.5802459716797,85.0162353515625,53.071388244628906,37.92826461791992,2.250497341156006,12.75383472442627,0.567111074924469,-11.19629192352295,-0.26755136251449585,22.73978614807129,3.2441844940185547,-2.9170403480529785,-0.9244349002838135,37.49369430541992,29.318269729614258,19.65718650817871,15.229289054870605,17.070096969604492,15.304283142089844,10.402360916137695,9.39508056640625,9.505132675170898,8.530238151550293,10.000038146972656,7.326838970184326,8.285656929016113,2226.6543824732967,5413.800596821788,2807.677372135341,0.06082767451141641,92.28515625,0.29695117473602295,0.2777039408683777,0.28032779693603516,0.32077983021736145,0.3788183331489563,0.5085607767105103,0.6235138773918152,0.6836512088775635,0.5606300830841064,0.4468775987625122,0.37835219502449036,0.3018481135368347,modern,data/train/modern/132964.mp3
-44.66740417480469,80.50434112548828,22.3386173248291,25.889965057373047,5.349767208099365,9.577753067016602,0.32332050800323486,2.5469400882720947,-1.2570793628692627,1.3510773181915283,-4.4759650230407715,5.767638683319092,-3.4407637119293213,54.350433349609375,30.72588539123535,21.13621711730957,16.554336547851562,14.490113258361816,11.711091041564941,11.313981056213379,9.562972068786621,9.409029960632324,8.813591957092285,9.029601097106934,7.408766269683838,6.923464298248291,2543.990142136066,5758.9151766278055,2789.8943287849506,0.09726963102263932,52.734375,0.3465595841407776,0.3495880365371704,0.4007391631603241,0.445590615272522,0.47424939274787903,0.46800434589385986,0.4271690845489502,0.42564651370048523,0.428722083568573,0.42628034949302673,0.44164830446243286,0.4040223956108093,modern,data/train/modern/144740.mp3
-188.5242156982422,166.42811584472656,3.814385414123535,-43.90250778198242,-19.166458129882812,-1.1706936359405518,-9.21694564819336,-5.79801082611084,-6.440751075744629,-3.0852913856506348,-4.433779716491699,-2.6111130714416504,-4.8865065574646,86.83252716064453,46.050537109375,39.30097961425781,31.151731491088867,21.062490463256836,15.844032287597656,13.106770515441895,15.175575256347656,10.938494682312012,12.462597846984863,10.430646896362305,10.445540428161621,10.083480834960938,1121.0661698932786,2072.645800327738,1134.435962948423,0.05673813007933436,83.35433467741936,0.37226250767707825,0.4396963119506836,0.5980214476585388,0.4239194393157959,0.49786701798439026,0.3578310012817383,0.302550345659256,0.34654542803764343,0.483767569065094,0.7417793273925781,0.448738157749176,0.3597780466079712,modern,data/train/modern/142666.mp3
-57.87237548828125,98.051513671875,-13.895246505737305,21.431638717651367,0.08454243838787079,6.865900039672852,1.0657258033752441,6.419041156768799,-14.586164474487305,1.8722118139266968,-10.020790100097656,0.006702047772705555,-5.5037431716918945,54.407806396484375,38.74751663208008,29.356428146362305,17.49033546447754,16.621360778808594,13.06491756439209,11.44679069519043,10.15510082244873,12.618513107299805,9.301427841186523,9.097288131713867,8.464763641357422,8.700715065002441,2333.0851182838437,4705.788818170266,2303.2420348939304,0.1135592412616189,151.99908088235293,0.4480971395969391,0.33637142181396484,0.44722476601600647,0.38479310274124146,0.5137708187103271,0.32878267765045166,0.3073350489139557,0.47199881076812744,0.34925222396850586,0.3873836398124695,0.3459615409374237,0.4565514326095581,modern,data/train/modern/144181.mp3
-145.16505432128906,73.53337860107422,-23.880043029785156,7.835379123687744,7.194337368011475,-1.8248960971832275,-6.5277910232543945,9.37613582611084,3.326899528503418,8.626991271972656,10.640128135681152,15.902349472045898,15.735177993774414,72.85392761230469,49.816402435302734,45.285728454589844,26.317581176757812,22.395034790039062,18.123769760131836,16.233219146728516,15.92585563659668,14.39941692352295,12.897014617919922,14.614965438842773,11.80419921875,12.208885192871094,2431.952548302079,4848.615168564824,2331.210420985019,0.10064607438516654,184.5703125,0.4582342803478241,0.41727307438850403,0.487612783908844,0.4950011074542999,0.45819729566574097,0.4725911021232605,0.5017722845077515,0.6051899790763855,0.6724127531051636,0.7172407507896423,0.6702646017074585,0.5438016653060913,modern,data/train/modern/147269.mp3
-181.83265686035156,72.77131652832031,35.744293212890625,24.661813735961914,22.839481353759766,3.2793257236480713,6.214503765106201,6.931398391723633,-2.974768877029419,1.2231590747833252,-2.2752275466918945,0.4687245190143585,-0.3630065619945526,91.20280456542969,46.47126770019531,34.0904655456543,27.04434585571289,22.479700088500977,18.797456741333008,18.14820671081543,15.501416206359863,11.797146797180176,10.937819480895996,11.769113540649414,10.486077308654785,10.745414733886719,2803.2595484702515,5850.3344405076,2834.6038058408026,0.12082861819810224,86.1328125,0.39218729734420776,0.4318106770515442,0.3875626027584076,0.4210788905620575,0.4632260203361511,0.5506017804145813,0.49322226643562317,0.4418547749519348,0.42976081371307373,0.4083397686481476,0.3607577383518219,0.3537936210632324,modern,data/train/modern/141569.mp3
-137.91612243652344,96.91343688964844,17.299665451049805,26.561059951782227,4.407492160797119,14.92072868347168,-17.989431381225586,-1.6796894073486328,0.4114314019680023,-1.9912761449813843,-5.644444465637207,2.2313737869262695,-6.273586273193359,85.79349517822266,45.44114685058594,30.97608757019043,22.063819885253906,20.01067543029785,14.528406143188477,15.298675537109375,12.75342845916748,12.938626289367676,10.851827621459961,9.74394416809082,9.886137008666992,9.956567764282227,2106.598627318134,4346.15430292651,2326.8208006176083,0.09516832276336173,95.703125,0.4502604007720947,0.39356109499931335,0.4292380213737488,0.35717064142227173,0.2955320477485657,0.3432588577270508,0.3559046685695648,0.48226866126060486,0.4151769280433655,0.4540591537952423,0.43919944763183594,0.4193691611289978,modern,data/train/modern/145741.mp3
-92.30948638916016,80.81487274169922,12.181414604187012,42.85810852050781,-2.996445655822754,3.651960849761963,-6.940407752990723,-2.80015230178833,-6.029244899749756,-5.602773189544678,-1.662446141242981,-1.7800583839416504,-1.7673026323318481,93.45549774169922,49.44450759887695,29.154354095458984,27.985580444335938,20.42694664001465,15.71088695526123,15.483197212219238,11.177947998046875,13.934283256530762,10.169962882995605,12.02035140991211,9.278494834899902,10.140284538269043,2458.822098594779,5062.277722432517,2401.921780534081,0.11486173930921052,73.828125,0.3583402931690216,0.3437533676624298,0.4134272634983063,0.4619298279285431,0.47308576107025146,0.43497157096862793,0.414568156003952,0.38030245900154114,0.339735209941864,0.33346524834632874,0.3271292448043823,0.4079703092575073,modern,data/train/modern/152543.mp3
-29.9949951171875,54.192874908447266,23.308691024780273,34.45818328857422,9.891520500183105,7.095837116241455,-3.0632314682006836,7.200228691101074,-5.452310085296631,-1.2817009687423706,-5.3782148361206055,4.919373512268066,0.8652024865150452,50.385101318359375,40.7193717956543,30.643512725830078,20.305849075317383,14.252150535583496,12.229097366333008,13.081655502319336,10.818276405334473,10.987123489379883,9.726760864257812,8.965782165527344,8.147679328918457,6.545562267303467,3193.2696385902614,6614.896587250678,2882.833588290926,0.14741517295216885,95.703125,0.4352172017097473,0.3852570354938507,0.34747856855392456,0.36934003233909607,0.3591451644897461,0.3545375466346741,0.33490630984306335,0.36420536041259766,0.5131720304489136,0.6381934881210327,0.5909504890441895,0.5115835070610046,modern,data/train/modern/149690.mp3
-61.29332733154297,53.56355285644531,-25.427051544189453,9.7682466506958,4.105309009552002,-5.192462921142578,-6.128151893615723,3.213240385055542,-23.8879337310791,7.312170028686523,-1.2935795783996582,-2.7967982292175293,-2.910555124282837,64.39860534667969,33.316001892089844,24.05544090270996,20.126440048217773,19.833480834960938,14.797235488891602,14.17176342010498,12.345385551452637,13.732250213623047,11.139808654785156,11.435256004333496,9.947380065917969,9.18763256072998,3007.6960831857955,5917.486009664262,2558.8911945471805,0.16012826176413633,112.34714673913044,0.3245934545993805,0.4175078868865967,0.3122002184391022,0.38290709257125854,0.42530980706214905,0.37376177310943604,0.33712443709373474,0.3333089351654053,0.39518052339553833,0.291822224855423,0.28430360555648804,0.2972187101840973,modern,data/train/modern/130711.mp3
-76.48163604736328,76.3379135131836,-12.212618827819824,13.690900802612305,-6.5270466804504395,-1.8830407857894897,-5.42508602142334,0.9000292420387268,-3.580587863922119,3.834613800048828,-0.7588129043579102,3.8181660175323486,0.28760579228401184,63.33564758300781,36.39142608642578,24.987590789794922,21.53356170654297,16.3297176361084,14.448335647583008,13.427386283874512,15.259586334228516,13.956188201904297,15.25989055633545,14.457667350769043,13.923161506652832,11.747967720031738,2412.732854043198,5194.355680552866,2515.3267563091613,0.0962591075232378,99.38401442307692,0.24638691544532776,0.1913931965827942,0.4172329306602478,0.373584508895874,0.183964341878891,0.27598074078559875,0.23912446200847626,0.39350032806396484,0.23746947944164276,0.31091195344924927,0.5479432344436646,0.2683061361312866,modern,data/train/modern/123975.mp3
-203.65818786621094,69.15533447265625,-1.2805334329605103,18.738309860229492,-1.2365128993988037,8.016617774963379,-3.1787521839141846,1.643702507019043,-1.5884854793548584,6.881959915161133,0.4368216097354889,4.6868181228637695,-4.091532230377197,86.41596221923828,38.20433807373047,22.696914672851562,12.881294250488281,12.848089218139648,14.994275093078613,11.4962739944458,10.518014907836914,9.892600059509277,8.198265075683594,10.575892448425293,9.492216110229492,7.87307596206665,2877.142781804678,5967.688914201577,2684.6551511748453,0.11857713634384674,89.10290948275862,0.34773164987564087,0.35280248522758484,0.4802471995353699,0.3497059643268585,0.47715145349502563,0.5096674561500549,0.3934527337551117,0.5599797368049622,0.40477338433265686,0.4094353914260864,0.42450377345085144,0.3500989079475403,modern,data/train/modern/116390.mp3
-134.95315551757812,140.74554443359375,18.79806137084961,49.34488296508789,2.301046848297119,18.466581344604492,4.083107948303223,7.340549468994141,2.821432113647461,3.6493778228759766,7.090863227844238,7.7339091300964355,1.0163328647613525,85.091796875,60.00612258911133,22.744678497314453,22.586772918701172,16.2453670501709,11.744634628295898,14.279669761657715,8.517560005187988,8.996979713439941,7.042164325714111,8.228020668029785,7.987270355224609,7.606082439422607,1316.8146779891474,2818.397726447521,1730.5722331044294,0.04652892924573974,95.703125,0.42358455061912537,0.42470964789390564,0.41101282835006714,0.4013393819332123,0.44787877798080444,0.47571390867233276,0.4638611376285553,0.48594337701797485,0.5713183283805847,0.7626842260360718,0.6343492269515991,0.4612365663051605,modern,data/train/modern/113033.mp3
-34.18895721435547,61.129661560058594,-0.5185663104057312,34.76939392089844,18.95068359375,16.66119956970215,-0.5524600744247437,7.719268798828125,2.773235559463501,3.05255389213562,-2.231245517730713,4.986329078674316,-5.7820024490356445,47.19164276123047,27.08529281616211,19.77914047241211,15.515410423278809,16.23468017578125,10.775862693786621,10.50423812866211,11.002878189086914,8.758627891540527,9.941405296325684,8.525458335876465,7.45836067199707,7.07792329788208,2766.136255019587,5871.6174514971435,2712.0123772563406,0.10790599583656081,151.99908088235293,0.4187859296798706,0.33373790979385376,0.38733339309692383,0.32977551221847534,0.33699560165405273,0.32403573393821716,0.39447206258773804,0.40472885966300964,0.3408695161342621,0.41693994402885437,0.4367877244949341,0.46912717819213867,modern,data/train/modern/123438.mp3
-68.57756042480469,94.34845733642578,10.131155967712402,32.34309768676758,14.493212699890137,4.794492721557617,4.372244358062744,5.601067543029785,-2.6124751567840576,5.568194389343262,-4.40462064743042,3.8232216835021973,-5.3374247550964355,67.25433349609375,39.88774490356445,24.9871826171875,19.593908309936523,19.119489669799805,14.965627670288086,12.046329498291016,11.940866470336914,11.84943962097168,10.783285140991211,10.842101097106934,9.416398048400879,8.886832237243652,2189.6932492556743,4743.829648044456,2496.4175932021362,0.08250857137674149,99.38401442307692,0.5176593065261841,0.47819197177886963,0.45617133378982544,0.41490423679351807,0.3637623190879822,0.3490946888923645,0.39771491289138794,0.4347110390663147,0.5149999856948853,0.542973518371582,0.5071532726287842,0.5088030695915222,modern,data/train/modern/137895.mp3
-153.25631713867188,109.98102569580078,16.59705924987793,24.52932357788086,3.6784727573394775,14.273455619812012,-4.911200523376465,10.63116455078125,-0.27184903621673584,3.2482738494873047,0.30007272958755493,6.559448719024658,0.32446885108947754,75.17742156982422,35.33431625366211,28.679061889648438,18.642349243164062,14.218475341796875,11.09554386138916,13.824907302856445,10.439424514770508,9.178199768066406,8.667048454284668,8.32423210144043,8.119832992553711,8.48293399810791,1892.5569561115863,4308.425328899593,2345.396531468588,0.06321256535631294,89.10290948275862,0.5918053984642029,0.50384521484375,0.4870099723339081,0.4792478680610657,0.4429894685745239,0.3881804943084717,0.384809285402298,0.39029189944267273,0.41387248039245605,0.44220513105392456,0.5316656827926636,0.6021831035614014,modern,data/train/modern/131016.mp3
-36.277801513671875,72.11312866210938,1.5340509414672852,18.926055908203125,2.313854694366455,3.481811761856079,-4.658480644226074,4.333518981933594,-8.273469924926758,5.441145420074463,-5.667594909667969,-0.9621917605400085,-2.645862102508545,49.29922103881836,30.588836669921875,19.68524169921875,18.151473999023438,14.643017768859863,11.356492042541504,11.618002891540527,10.766007423400879,10.411816596984863,8.587215423583984,9.907631874084473,9.436580657958984,10.034014701843262,2865.357546930991,6022.750180788875,2740.7695816162523,0.12735252469016267,172.265625,0.3549049496650696,0.3475099205970764,0.3694993555545807,0.4040229022502899,0.4031018912792206,0.3562375009059906,0.4331273138523102,0.445637047290802,0.5138442516326904,0.560410737991333,0.4470994472503662,0.4134371280670166,modern,data/train/modern/134510.mp3
